Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,1,219.8,4855516.0,990057063.0,1.01,0.0045950864422202,2200.0,104.15,22886.79
enwik9,1,219.74,4849960.0,990057063.0,1.01,0.0045963411304268675,2200.0,104.11,22852.13
enwik9,1,219.51,4847476.0,990057063.0,0.71,0.003234476789212337,2200.0,104.08,22877.94
enwik9,1,219.8,4852008.0,990057063.0,0.71,0.0032302092811646948,2200.0,104.11,22879.01
enwik9,1,219.76,4848124.0,990057063.0,0.71,0.003230797233345468,2200.0,104.16,22921.08
enwik9,1,220.01,4855752.0,990057063.0,0.71,0.003227126039725467,2200.0,110.87,11496.86
enwik9,2,103.69,4205324.0,169056807.0,4.14,0.039926704600250745,2200.0,110.86,11519.49
enwik9,2,103.9,4192960.0,169056807.0,4.14,0.039846005774783436,2200.0,110.86,11474.68
enwik9,2,103.48,4204468.0,169056807.0,2.41,0.023289524545805955,2200.0,110.87,11492.55
enwik9,2,103.63,4203016.0,169056807.0,2.41,0.023255813953488372,2200.0,110.92,11492.79
enwik9,2,103.58,4205024.0,169056807.0,2.41,0.02326703996910601,2200.0,110.98,11436.73
enwik9,2,103.07,4207100.0,169056807.0,2.41,0.023382167459008445,2200.0,110.85,11495.93
enwik9,2,103.69,4208436.0,169056807.0,2.41,0.023242357025749838,2200.0,110.98,11436.72
enwik9,2,103.04,4206436.0,169056807.0,2.41,0.023388975155279504,2200.0,110.88,11488.54
enwik9,2,103.61,4204744.0,169056807.0,0.73,0.007045651964096129,2200.0,110.95,11428.5
enwik9,2,102.99,4204468.0,169056807.0,0.73,0.0070880668026021935,2200.0,122.92,6147.03
enwik9,4,49.98,4354232.0,173359677.0,0.72,0.014405762304921969,2200.0,123.08,6155.51
enwik9,4,50.02,4346464.0,173359677.0,0.72,0.014394242303078768,2200.0,122.98,6181.45
enwik9,4,50.27,4351984.0,173359677.0,0.72,0.014322657648697034,2200.0,122.9,6170.65
enwik9,4,50.19,4347212.0,173359677.0,0.72,0.014345487148834431,2200.0,123.15,6140.55
enwik9,4,49.87,4350020.0,173359677.0,1.22,0.024463605373972328,2200.0,123.37,6137.52
enwik9,4,49.74,4346672.0,173359677.0,1.22,0.0245275432247688,2200.0,122.94,6167.15
enwik9,4,50.16,4352824.0,173359677.0,1.22,0.02432216905901116,2200.0,123.17,6158.34
enwik9,4,49.99,4359284.0,173359677.0,1.22,0.02440488097619524,2200.0,123.36,6138.81
enwik9,4,49.72,4350848.0,173359677.0,1.22,0.024537409493161702,2200.0,122.95,6148.48
enwik9,4,49.99,4351864.0,173359677.0,1.22,0.02440488097619524,2200.0,152.56,2703.3
enwik9,8,17.69,3974160.0,176949150.0,0.57,0.032221594120972294,2200.0,154.61,2686.03
enwik9,8,17.35,3984324.0,176949150.0,0.57,0.03285302593659942,2200.0,153.92,2688.4
enwik9,8,17.42,3971352.0,176949150.0,0.57,0.032721010332950634,2200.0,154.78,2688.22
enwik9,8,17.35,3969172.0,176949150.0,0.57,0.03285302593659942,2200.0,154.66,2709.43
enwik9,8,17.5,3971536.0,176949150.0,0.57,0.03257142857142857,2200.0,121.41,4942.31
enwik9,8,40.71,3902736.0,176949150.0,0.57,0.014001473839351507,2200.0,153.36,2687.08
enwik9,8,17.49,3977688.0,176949150.0,5.65,0.3230417381360778,2200.0,154.61,2684.31
