Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,4,3.16,449464.0,21925084.0,45.61,14.433544303797467,2400.0,128.34,411.43
enwik8,4,3.16,476648.0,21925084.0,45.61,14.433544303797467,2400.0,128.13,410.59
enwik8,4,3.15,450016.0,21925084.0,45.61,14.47936507936508,2400.0,128.45,404.94
enwik8,8,1.87,575940.0,22735342.0,30.82,16.481283422459892,2400.0,156.56,297.36
enwik8,8,1.88,564792.0,22735342.0,30.82,16.393617021276597,2400.0,157.04,300.12
enwik8,8,1.88,564248.0,22735342.0,30.82,16.393617021276597,2400.0,156.46,298.49
enwik8,8,1.87,587592.0,22735342.0,30.82,16.481283422459892,2400.0,158.93,295.79
enwik8,8,1.88,571688.0,22735342.0,30.82,16.393617021276597,2400.0,157.31,300.62
enwik8,8,1.88,570904.0,22735342.0,30.82,16.393617021276597,2400.0,157.78,293.26
enwik8,8,1.89,577408.0,22735342.0,17.91,9.476190476190476,2400.0,157.36,301.15
enwik8,8,1.89,566860.0,22735342.0,17.91,9.476190476190476,2400.0,157.62,293.25
enwik8,8,1.88,550340.0,22735342.0,17.91,9.526595744680852,2400.0,156.93,299.74
enwik8,8,3.6,522348.0,22735342.0,17.91,4.975,2400.0,127.88,460.39
enwik8,16,4.73,673428.0,23662680.0,17.21,3.638477801268498,2400.0,131.28,623.87
enwik8,16,8.34,651044.0,23662680.0,17.21,2.063549160671463,2400.0,119.95,1001.29
enwik8,16,1.43,785684.0,23662680.0,5.25,3.671328671328672,2400.0,199.48,290.75
enwik8,16,8.59,663120.0,23662680.0,5.25,0.6111757857974389,2400.0,118.77,1021.95
enwik8,16,4.51,664700.0,23662680.0,5.25,1.164079822616408,2400.0,134.63,607.4
enwik8,16,4.65,670792.0,23662680.0,5.25,1.1290322580645158,2400.0,131.3,610.86
enwik8,16,7.85,665736.0,23662680.0,5.25,0.6687898089171975,2400.0,119.92,941.67
enwik8,16,1.34,763000.0,23662680.0,5.25,3.917910447761194,2400.0,205.37,280.69
