Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
game1,16,50.07,3749496.0,155521147.0,6.43,0.12842021170361492,2200.0,119.25,20087.74
game1,32,168.43,3732476.0,155521147.0,6.43,0.038176096894852456,2200.0,165.59,8621.18
game1,32,52.07,3738680.0,155521147.0,6.43,0.1234876128288842,2200.0,112.55,28373.58
game1,32,252.09,3725660.0,155521147.0,6.43,0.025506763457495342,2200.0,168.56,8439.76
game1,32,50.01,3743092.0,155540860.0,6.43,0.1285742851429714,2200.0,119.4,20340.11
game1,32,170.35,3733248.0,155521147.0,4.5,0.026416201937188143,2200.0,168.2,8480.27
game1,32,50.38,3724976.0,155521147.0,4.5,0.08932115919015482,2200.0,117.16,22635.69
game1,32,193.18,3735572.0,155521147.0,4.5,0.02329433688787659,2200.0,204.75,6740.71
game1,32,32.89,3798864.0,155521147.0,4.5,0.13681970203709334,2200.0,113.73,26675.42
game1,32,234.54,3726648.0,155521147.0,4.5,0.019186492709132773,2200.0,202.05,6826.67
game1,32,33.75,3776740.0,155521147.0,4.5,0.13333333333333333,2200.0,106.24,17002.33
game1,1,411.54,4090820.0,148070234.0,1.43,0.00347475336540798,2400.0,106.7,43971.27
game1,1,412.12,4086824.0,148070234.0,1.43,0.003469863146656313,2400.0,106.61,43888.76
game1,1,411.69,4088924.0,148070234.0,1.43,0.0034734873327017897,2400.0,106.62,43780.65
game1,1,410.6,4082008.0,148070234.0,1.43,0.0034827082318558203,2400.0,106.72,44053.65
game1,1,412.77,4088928.0,148070234.0,1.43,0.003464399060009206,2400.0,106.59,43830.13
game1,1,411.17,4083400.0,148070234.0,1.43,0.0034778801955395572,2400.0,106.53,43837.67
game1,1,411.49,4086884.0,148070234.0,0.68,0.001652531045711925,2400.0,106.51,43950.06
game1,1,412.62,4084368.0,148070234.0,0.68,0.0016480054287237654,2400.0,106.61,43793.18
game1,1,410.73,4082012.0,148070234.0,0.68,0.0016555888296447788,2400.0,106.63,43894.14
game1,1,411.62,4081992.0,148070234.0,0.68,0.0016520091346387447,2400.0,114.4,24791.79
game1,2,216.65,3842272.0,152259826.0,0.66,0.003046388183706439,2400.0,114.47,24710.12
game1,2,215.86,3851620.0,152259851.0,0.66,0.0030575372926897057,2400.0,114.23,24643.47
