Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,8,21.41,916284.0,184911352.0,1.15,0.053713218122372716,2200.0,146.72,3149.1
cr_audio1.wav,8,22.5,916284.0,184911352.0,1.15,0.051111111111111114,2200.0,144.61,3254.76
cr_audio1.wav,16,12.12,1306568.0,184911352.0,1.15,0.09488448844884488,2200.0,181.61,2201.73
cr_audio1.wav,16,13.48,1292560.0,184911352.0,1.15,0.08531157270029673,2200.0,175.38,2371.5
cr_audio1.wav,16,14.72,1300364.0,184911352.0,0.54,0.036684782608695655,2200.0,165.0,2429.02
cr_audio1.wav,16,14.66,1318828.0,184911352.0,0.54,0.036834924965893585,2200.0,163.53,2406.92
cr_audio1.wav,16,14.57,1296224.0,184911352.0,0.54,0.03706245710363761,2200.0,164.32,2394.81
cr_audio1.wav,16,12.72,1294752.0,184911352.0,0.54,0.042452830188679236,2200.0,176.78,2257.88
cr_audio1.wav,16,12.69,1300260.0,184911352.0,0.54,0.042553191489361715,2200.0,179.07,2278.03
cr_audio1.wav,16,12.03,1324712.0,184911352.0,0.54,0.044887780548628436,2200.0,182.49,2203.39
cr_audio1.wav,16,13.57,1309156.0,184911352.0,5.41,0.3986735445836404,2200.0,173.54,2363.92
cr_audio1.wav,16,13.96,1313204.0,184911352.0,5.41,0.3875358166189112,2200.0,169.29,2373.63
cr_audio1.wav,32,13.17,1308860.0,184911352.0,5.41,0.41078208048595294,2200.0,174.53,2298.79
cr_audio1.wav,32,14.56,1304756.0,184911352.0,5.41,0.3715659340659341,2200.0,167.35,2438.32
cr_audio1.wav,32,13.26,1312928.0,184911352.0,5.41,0.4079939668174962,2200.0,176.66,2344.2
cr_audio1.wav,32,14.48,1302780.0,184911352.0,5.41,0.3736187845303867,2200.0,168.15,2441.72
cr_audio1.wav,32,14.16,1302616.0,184911352.0,3.79,0.2676553672316384,2200.0,168.68,2398.43
cr_audio1.wav,32,13.47,1308852.0,184911352.0,3.79,0.281365998515219,2200.0,173.1,2332.96
cr_audio1.wav,32,12.28,1314972.0,184911352.0,3.79,0.30863192182410426,2200.0,180.59,2216.62
cr_audio1.wav,32,13.77,1304672.0,184911352.0,3.79,0.2752360203340596,2200.0,172.63,2377.66
cr_audio1.wav,32,14.22,1308860.0,184911352.0,3.79,0.26652601969057665,2200.0,168.69,2407.59
cr_audio1.wav,32,12.65,1306804.0,184911352.0,3.79,0.29960474308300394,2200.0,178.96,2268.63
cr_audio1.wav,1,112.19,154152.0,184911352.0,1.15,0.010250467956145823,2400.0,105.81,11872.3
cr_audio1.wav,1,112.24,154212.0,184911352.0,1.15,0.010245901639344263,2400.0,105.6,11853.44
cr_audio1.wav,1,114.93,154300.0,184911352.0,1.15,0.01000609066388236,2400.0,106.54,12241.53
cr_audio1.wav,1,112.49,154212.0,184911352.0,1.15,0.010223130944972887,2400.0,105.71,11894.46
cr_audio1.wav,1,113.8,154204.0,184911352.0,1.15,0.010105448154657292,2400.0,105.52,12007.17
cr_audio1.wav,1,112.86,154336.0,184911352.0,1.15,0.01018961545277335,2400.0,106.02,11964.43
cr_audio1.wav,1,112.56,154212.0,184911352.0,0.54,0.004797441364605544,2400.0,105.67,11898.25
cr_audio1.wav,1,114.34,154280.0,184911352.0,0.54,0.004722756690571979,2400.0,105.94,12108.91
cr_audio1.wav,1,112.53,154204.0,184911352.0,0.54,0.004798720341242336,2400.0,105.64,11889.49
cr_audio1.wav,1,115.54,154324.0,184911352.0,0.54,0.004673706075817898,2400.0,106.63,12320.7
cr_audio1.wav,2,59.16,290972.0,184911352.0,0.54,0.009127789046653146,2400.0,119.49,7068.69
cr_audio1.wav,2,60.96,290956.0,184911352.0,0.54,0.008858267716535433,2400.0,117.16,7141.75
cr_audio1.wav,2,58.17,307432.0,184911352.0,5.41,0.09300326628846484,2400.0,120.97,7035.03
cr_audio1.wav,2,62.55,307420.0,184911352.0,5.41,0.08649080735411671,2400.0,114.82,7182.51
