Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,30,0.71,26226.0,196800178.0,2.08,2.9295774647887325,2000.0,185.78,134.52
cr_audio1.wav,31,0.71,27096.4,196800178.0,2.08,2.9295774647887325,2000.0,184.67,134.0
cr_audio1.wav,32,0.74,28043.6,196800178.0,2.08,2.810810810810811,2000.0,182.33,137.87
cr_audio1.wav,1,11.2,2521.2,196800178.0,2.08,0.18571428571428572,2200.0,108.54,1215.29
cr_audio1.wav,2,5.76,3750.0,196800178.0,2.08,0.36111111111111116,2200.0,124.51,717.04
cr_audio1.wav,3,3.82,4535.6,196800178.0,0.63,0.1649214659685864,2200.0,130.08,497.87
cr_audio1.wav,4,2.87,5510.8,196800178.0,0.63,0.21951219512195122,2200.0,136.28,393.24
cr_audio1.wav,5,2.32,6056.0,196800178.0,0.63,0.27155172413793105,2200.0,141.85,330.35
cr_audio1.wav,6,1.95,6972.8,196800178.0,0.63,0.3230769230769231,2200.0,147.95,289.25
cr_audio1.wav,7,1.72,7592.0,196800178.0,0.63,0.36627906976744184,2200.0,154.21,268.13
cr_audio1.wav,8,1.52,8309.2,196800178.0,0.63,0.4144736842105263,2200.0,158.42,240.32
