Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,2,8.04,148672.0,119548292.0,8.36,1.0398009950248757,2200.0,105.7,861.92
cr_audio1.wav,2,8.15,148848.0,119548292.0,8.36,1.025766871165644,2200.0,106.0,853.92
cr_audio1.wav,2,8.09,148800.0,119548292.0,5.86,0.7243510506798517,2200.0,105.65,866.88
cr_audio1.wav,2,8.01,150804.0,119548292.0,5.86,0.7315855181023722,2200.0,105.8,857.3
cr_audio1.wav,4,4.3,187288.0,119548356.0,5.86,1.3627906976744186,2200.0,106.12,850.41
cr_audio1.wav,4,4.3,197312.0,119548356.0,5.86,1.3627906976744186,2200.0,115.45,503.17
cr_audio1.wav,4,4.27,194956.0,119548356.0,5.86,1.3723653395784543,2200.0,115.79,499.15
cr_audio1.wav,4,4.25,194528.0,119548332.0,5.86,1.3788235294117648,2200.0,115.81,498.91
cr_audio1.wav,4,4.02,188464.0,119548356.0,3.41,0.8482587064676618,2200.0,115.96,493.66
cr_audio1.wav,4,4.32,192092.0,119548356.0,3.41,0.7893518518518519,2200.0,117.97,480.04
cr_audio1.wav,4,4.29,194996.0,119548356.0,3.41,0.7948717948717949,2200.0,115.42,503.07
cr_audio1.wav,4,4.28,188496.0,119548356.0,3.41,0.7967289719626168,2200.0,115.91,499.46
cr_audio1.wav,4,4.26,197328.0,119548356.0,3.41,0.8004694835680752,2200.0,115.81,499.13
cr_audio1.wav,4,4.25,199276.0,119548356.0,3.41,0.8023529411764706,2200.0,116.19,494.81
cr_audio1.wav,8,2.15,272336.0,119548316.0,1.04,0.4837209302325582,2200.0,116.14,494.29
cr_audio1.wav,8,2.33,277352.0,119548304.0,1.04,0.4463519313304721,2200.0,138.21,298.81
cr_audio1.wav,8,2.33,279136.0,119548304.0,1.04,0.4463519313304721,2200.0,133.73,316.26
cr_audio1.wav,8,2.31,275804.0,119548316.0,1.04,0.45021645021645024,2200.0,134.19,310.5
cr_audio1.wav,8,2.31,275608.0,119548304.0,1.04,0.45021645021645024,2200.0,134.33,312.22
cr_audio1.wav,8,2.38,278192.0,119548292.0,1.04,0.4369747899159664,2200.0,134.55,311.38
cr_audio1.wav,8,7.73,277016.0,119548316.0,1.77,0.2289780077619664,2200.0,133.1,314.62
cr_audio1.wav,8,8.01,272384.0,119548316.0,1.77,0.2209737827715356,2200.0,107.02,829.36
cr_audio1.wav,8,2.72,275432.0,119548325.0,1.77,0.650735294117647,2200.0,105.91,847.83
cr_audio1.wav,8,4.17,277320.0,119548316.0,1.77,0.4244604316546763,2200.0,126.27,348.88
cr_audio1.wav,16,6.68,435872.0,119548292.0,1.77,0.26497005988023953,2200.0,116.8,485.33
cr_audio1.wav,16,9.4,432472.0,119548292.0,1.77,0.18829787234042555,2200.0,111.75,749.05
cr_audio1.wav,16,8.91,432060.0,119548292.0,0.84,0.09427609427609428,2200.0,104.88,986.08
cr_audio1.wav,16,9.69,438800.0,119548292.0,0.84,0.08668730650154799,2200.0,105.51,939.53
cr_audio1.wav,16,9.4,441644.0,119548292.0,0.84,0.08936170212765956,2200.0,104.58,1019.43
cr_audio1.wav,16,5.08,437052.0,119548292.0,0.84,0.1653543307086614,2200.0,104.8,985.21
cr_audio1.wav,16,7.47,443188.0,119548292.0,0.84,0.11244979919678716,2200.0,117.11,592.35
cr_audio1.wav,16,4.17,432192.0,119548292.0,0.84,0.2014388489208633,2200.0,109.89,824.69
cr_audio1.wav,16,6.63,435864.0,119548292.0,8.36,1.2609351432880844,2200.0,121.14,509.61
cr_audio1.wav,16,4.0,432996.0,119548292.0,8.36,2.09,2200.0,112.09,745.83
cr_audio1.wav,32,9.64,431940.0,119548292.0,8.36,0.867219917012448,2200.0,124.12,498.58
cr_audio1.wav,32,9.69,433492.0,119548292.0,8.36,0.8627450980392156,2200.0,104.06,1004.59
cr_audio1.wav,32,8.74,433552.0,119548292.0,8.36,0.9565217391304348,2200.0,104.09,1010.08
cr_audio1.wav,32,7.39,432636.0,119548292.0,8.36,1.1312584573748308,2200.0,108.98,953.49
cr_audio1.wav,32,4.19,435276.0,119548340.0,5.86,1.3985680190930787,2200.0,120.65,893.18
cr_audio1.wav,32,4.25,430968.0,119548340.0,5.86,1.3788235294117648,2200.0,126.32,530.91
cr_audio1.wav,32,4.34,439904.0,119548364.0,5.86,1.3502304147465438,2200.0,128.37,546.77
cr_audio1.wav,32,4.19,430560.0,119548292.0,5.86,1.3985680190930787,2200.0,118.08,514.7
cr_audio1.wav,32,4.2,432276.0,119548376.0,5.86,1.3952380952380952,2200.0,119.29,495.82
cr_audio1.wav,32,5.02,434984.0,119548292.0,5.86,1.1673306772908367,2200.0,118.71,499.11
cr_audio1.wav,1,14.37,122508.0,119548185.0,1.77,0.12317327766179542,2400.0,169.88,1200.58
cr_audio1.wav,1,14.38,122148.0,119548185.0,1.77,0.12308762169680112,2400.0,102.54,1476.78
cr_audio1.wav,1,14.25,122688.0,119548185.0,1.77,0.12421052631578948,2400.0,102.93,1482.54
cr_audio1.wav,1,14.41,121832.0,119548185.0,1.77,0.12283136710617627,2400.0,102.49,1461.16
cr_audio1.wav,1,14.11,122396.0,119548185.0,1.77,0.1254429482636428,2400.0,101.57,1462.84
cr_audio1.wav,1,14.38,122088.0,119548185.0,1.77,0.12308762169680112,2400.0,102.42,1443.91
cr_audio1.wav,1,14.1,122284.0,119548185.0,0.84,0.059574468085106386,2400.0,101.58,1462.83
