Name,TR,TIM,MEM,FR,POW,EN
game1,1,9.62,892.0,1700.0,95.87,925.29
game1,1,9.62,892.0,1700.0,96.04,926.72
game1,1,8.1,896.0,1700.0,98.53,798.1
game1,1,9.44,896.0,1700.0,96.37,910.5
game1,1,9.38,896.0,1700.0,96.26,899.94
game1,1,8.98,896.0,1700.0,96.88,871.17
game1,1,9.37,892.0,1700.0,96.44,906.46
game1,2,7.54,1020.0,1700.0,104.13,785.91
game1,2,7.57,1024.0,1700.0,103.88,783.52
game1,2,7.58,1024.0,1700.0,102.42,778.63
game1,2,7.56,1020.0,1700.0,103.75,788.14
game1,2,6.0,1020.0,1700.0,105.52,634.07
game1,2,7.49,1024.0,1700.0,104.27,782.05
game1,2,7.41,1024.0,1700.0,101.47,750.64
game1,2,7.48,1024.0,1700.0,104.38,783.5
game1,2,7.47,1024.0,1700.0,105.37,785.67
game1,2,7.48,1020.0,1700.0,102.41,768.24
game1,4,7.68,1024.0,1700.0,101.52,777.0
game1,4,5.89,1020.0,1700.0,106.31,621.94
game1,4,7.46,1024.0,1700.0,105.19,783.66
game1,4,7.59,1024.0,1700.0,101.67,773.65
game1,4,7.47,1024.0,1700.0,104.52,783.94
game1,4,7.41,1024.0,1700.0,105.23,778.95
game1,4,7.61,1020.0,1700.0,101.75,773.3
game1,4,6.87,1024.0,1700.0,103.47,708.67
game1,4,7.58,1028.0,1700.0,104.74,796.16
game1,4,7.5,1024.0,1700.0,105.18,788.91
game1,8,5.63,1020.0,1700.0,105.16,594.22
game1,8,7.68,1020.0,1700.0,103.19,794.67
game1,8,7.44,1024.0,1700.0,104.72,780.4
game1,8,7.78,1024.0,1700.0,104.83,812.52
game1,8,7.45,1024.0,1700.0,102.77,765.88
game1,8,7.42,1024.0,1700.0,103.48,771.28
