Name,TR,TIM,MEM,FR,POW,EN
enwik9,4,8.05,1024.0,2700.0,110.53,890.11
enwik9,4,6.38,1024.0,2700.0,121.42,778.43
enwik9,4,8.19,1024.0,2700.0,121.55,997.42
enwik9,4,8.44,1024.0,2700.0,116.96,989.05
enwik9,4,8.27,1020.0,2700.0,116.39,967.36
enwik9,4,8.25,1024.0,2700.0,117.83,972.36
enwik9,8,8.16,1024.0,2700.0,117.41,958.21
enwik9,8,7.95,1024.0,2700.0,113.94,906.01
enwik9,8,6.18,1020.0,2700.0,123.58,766.47
enwik9,8,8.27,1024.0,2700.0,111.34,919.01
enwik9,8,8.25,1024.0,2700.0,114.16,942.47
enwik9,8,8.26,1024.0,2700.0,111.3,918.74
enwik9,8,8.17,1024.0,2700.0,116.04,953.89
enwik9,8,8.05,1024.0,2700.0,121.79,981.57
enwik9,8,8.23,1024.0,2700.0,106.12,872.08
enwik9,8,6.23,1024.0,2700.0,121.13,757.53
enwik9,16,8.32,1024.0,2700.0,117.17,971.87
enwik9,16,8.22,1024.0,2700.0,117.05,960.59
enwik9,16,8.3,1024.0,2700.0,112.02,930.16
enwik9,16,8.49,1024.0,2700.0,117.3,997.28
enwik9,16,8.57,1024.0,2700.0,115.82,990.91
enwik9,16,8.01,1020.0,2700.0,113.39,907.18
enwik9,16,6.41,1020.0,2700.0,121.35,783.34
enwik9,16,8.28,1020.0,2700.0,117.21,973.1
enwik9,16,8.06,1024.0,2700.0,113.66,915.21
enwik9,16,8.08,1024.0,2700.0,112.91,913.97
enwik9,32,8.47,1024.0,2700.0,117.55,999.59
enwik9,32,8.4,1024.0,2700.0,116.48,978.66
enwik9,32,8.19,1024.0,2700.0,116.76,958.13
enwik9,32,6.46,1024.0,2700.0,121.68,791.4
enwik9,32,8.39,1020.0,2700.0,110.82,931.14
enwik9,32,8.34,1024.0,2700.0,116.87,976.16
enwik9,32,8.2,1024.0,2700.0,117.49,963.8
enwik9,32,8.26,1024.0,2700.0,114.22,942.62
enwik9,32,8.35,1024.0,2700.0,116.78,975.46
enwik9,32,8.0,1024.0,2700.0,113.31,906.44
enwik9,1,7.92,896.0,2901.0,120.18,955.33
enwik9,1,7.84,896.0,2901.0,120.14,943.11
enwik9,1,7.86,896.0,2901.0,119.91,941.22
enwik9,1,5.74,892.0,2901.0,140.42,814.18
enwik9,1,8.04,896.0,2901.0,121.08,974.65
enwik9,1,7.91,892.0,2901.0,119.86,946.85
enwik9,1,7.99,896.0,2901.0,130.91,1046.35
enwik9,1,7.98,896.0,2901.0,118.81,974.5
enwik9,1,7.88,896.0,2901.0,120.09,948.58
enwik9,1,7.89,896.0,2901.0,119.84,946.74
enwik9,2,6.91,1024.0,2901.0,149.22,1030.66
enwik9,2,6.96,1024.0,2901.0,150.7,1048.24
enwik9,2,7.15,1024.0,2901.0,138.05,987.79
enwik9,2,7.18,1020.0,2901.0,135.17,973.95
enwik9,2,4.56,1024.0,2901.0,162.37,740.29
enwik9,2,5.25,1020.0,2901.0,160.97,845.34
enwik9,2,7.03,1024.0,2901.0,145.45,1026.33
enwik9,2,6.99,1024.0,2901.0,137.3,961.58
enwik9,2,7.03,1024.0,2901.0,144.99,1017.38
enwik9,2,6.74,1024.0,2901.0,147.53,995.24
enwik9,4,7.2,1024.0,2901.0,141.4,1019.18
enwik9,4,6.9,1024.0,2901.0,151.36,1045.18
enwik9,4,7.05,1024.0,2901.0,147.36,1039.4
enwik9,4,6.86,1024.0,2901.0,160.36,1099.14
enwik9,4,6.93,1024.0,2901.0,151.32,1052.36
enwik9,4,6.92,1024.0,2901.0,150.36,1082.86
enwik9,4,6.91,1024.0,2901.0,148.33,1031.24
enwik9,4,7.06,1024.0,2901.0,151.89,1078.51
enwik9,4,6.98,1024.0,2901.0,163.33,1143.94
enwik9,4,6.91,1024.0,2901.0,136.44,949.14
enwik9,8,7.06,1024.0,2901.0,135.55,956.27
enwik9,8,7.03,1024.0,2901.0,156.61,1104.34
enwik9,8,7.04,1024.0,2901.0,136.55,956.46
enwik9,8,7.09,1024.0,2901.0,147.71,1049.29
enwik9,8,6.98,1024.0,2901.0,136.27,954.91
enwik9,8,7.05,1020.0,2901.0,146.9,1035.92
enwik9,8,6.95,1020.0,2901.0,163.69,1138.09
enwik9,8,6.98,1024.0,2901.0,149.34,1045.68
enwik9,8,6.96,1024.0,2901.0,148.08,1030.38
enwik9,8,7.11,1024.0,2901.0,156.69,1112.55
enwik9,16,6.96,1024.0,2901.0,148.12,1029.97
enwik9,16,7.06,1024.0,2901.0,135.25,961.46
enwik9,16,6.87,1024.0,2901.0,150.42,1038.43
enwik9,16,6.94,1024.0,2901.0,156.7,1088.83
enwik9,16,7.08,1024.0,2901.0,134.83,957.82
enwik9,16,7.0,1024.0,2901.0,147.66,1034.16
enwik9,16,6.86,1024.0,2901.0,143.17,981.14
enwik9,16,4.91,1024.0,2901.0,150.24,744.13
enwik9,16,4.77,1020.0,2901.0,168.03,807.18
enwik9,16,6.92,1024.0,2901.0,158.58,1103.87
enwik9,32,7.1,1024.0,2901.0,142.07,1009.6
enwik9,32,7.18,1020.0,2901.0,147.46,1063.15
enwik9,32,7.0,1024.0,2901.0,150.18,1052.07
enwik9,32,6.95,1024.0,2901.0,158.37,1109.15
enwik9,32,6.93,1024.0,2901.0,144.72,1006.05
enwik9,32,6.93,1024.0,2901.0,138.14,961.0
enwik9,32,6.92,1024.0,2901.0,150.42,1038.42
enwik9,32,6.98,1024.0,2901.0,160.01,1120.74
enwik9,32,6.93,1024.0,2901.0,137.32,955.4
enwik9,32,6.95,1024.0,2901.0,138.09,960.48
enwik9,1,17.5,896.0,1300.0,93.46,1635.59
enwik9,1,14.69,896.0,1300.0,95.31,1400.92
enwik9,1,17.37,896.0,1300.0,93.58,1623.72
enwik9,1,15.36,892.0,1300.0,95.05,1463.15
enwik9,1,17.33,892.0,1300.0,93.57,1623.57
enwik9,1,17.31,896.0,1300.0,93.63,1619.71
enwik9,1,14.75,896.0,1300.0,95.27,1405.15
enwik9,1,17.42,896.0,1300.0,93.54,1632.22
enwik9,1,16.04,896.0,1300.0,95.44,1532.2
enwik9,1,17.95,896.0,1300.0,93.65,1680.98
enwik9,2,13.51,1024.0,1300.0,98.81,1334.15
enwik9,2,13.54,1024.0,1300.0,98.65,1331.69
enwik9,2,12.89,1024.0,1300.0,98.79,1274.67
enwik9,2,13.48,1024.0,1300.0,97.54,1312.11
enwik9,2,13.01,1024.0,1300.0,98.39,1279.21
enwik9,2,13.39,1024.0,1300.0,98.3,1317.36
enwik9,2,13.45,1024.0,1300.0,98.51,1325.15
enwik9,2,13.39,1024.0,1300.0,97.32,1302.88
enwik9,2,12.48,1024.0,1300.0,99.97,1249.74
enwik9,2,13.59,1024.0,1300.0,98.75,1343.05
enwik9,4,12.17,1024.0,1300.0,99.08,1208.85
enwik9,4,13.54,1024.0,1300.0,97.95,1327.43
enwik9,4,11.26,1024.0,1300.0,98.59,1109.2
enwik9,4,13.44,1024.0,1300.0,97.82,1335.23
enwik9,4,10.8,1024.0,1300.0,100.25,1082.87
enwik9,4,13.46,1024.0,1300.0,97.61,1313.97
enwik9,4,13.37,1020.0,1300.0,98.94,1321.77
enwik9,4,13.39,1024.0,1300.0,98.28,1316.94
enwik9,4,13.47,1024.0,1300.0,99.64,1345.4
enwik9,4,13.42,1024.0,1300.0,98.97,1331.33
enwik9,8,13.57,1024.0,1300.0,98.32,1337.07
enwik9,8,13.58,1024.0,1300.0,97.68,1323.41
enwik9,8,13.56,1020.0,1300.0,98.73,1338.0
enwik9,8,13.56,1024.0,1300.0,98.08,1334.05
enwik9,8,13.49,1020.0,1300.0,99.32,1335.74
enwik9,8,13.51,1020.0,1300.0,97.96,1327.57
enwik9,8,13.46,1024.0,1300.0,98.57,1327.58
enwik9,8,13.45,1024.0,1300.0,97.57,1312.3
enwik9,8,13.49,1024.0,1300.0,98.94,1335.72
enwik9,8,13.46,1024.0,1300.0,99.01,1331.76
enwik9,16,13.48,1020.0,1300.0,98.99,1331.5
enwik9,16,13.54,1024.0,1300.0,98.92,1340.6
enwik9,16,13.54,1024.0,1300.0,98.3,1331.88
enwik9,16,13.68,1020.0,1300.0,98.82,1353.9
enwik9,16,13.55,1024.0,1300.0,98.23,1330.64
