Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
app4,16,17.62,2454648.0,69581982.0,3.04,0.17253121452894438,1800.0,108.34,10091.84
app4,32,93.12,2378744.0,69581521.0,3.04,0.03264604810996564,1800.0,108.39,10200.74
app4,32,94.1,2374468.0,69581521.0,3.04,0.03230605738575983,1800.0,141.56,3845.57
app4,32,27.12,2380920.0,69581503.0,3.04,0.112094395280236,1800.0,166.21,2928.06
app4,32,17.56,2437224.0,69581898.0,3.04,0.17312072892938501,1800.0,108.5,10140.02
app4,32,93.43,2396680.0,69581521.0,1.44,0.0154126083699026,1800.0,167.39,2899.31
app4,32,17.3,2456712.0,69581371.0,1.44,0.08323699421965318,1800.0,108.4,10120.03
app4,32,93.34,2375692.0,69581521.0,1.44,0.01542746946646668,1800.0,133.73,4367.34
app4,32,32.62,2385916.0,69573707.0,1.44,0.04414469650521153,1800.0,116.91,6670.21
app4,32,57.01,2400008.0,69581521.0,1.44,0.02525872653920365,1800.0,108.35,10120.27
app4,32,93.4,2388708.0,69581521.0,1.44,0.015417558886509634,1800.0,98.82,14358.22
app4,1,171.53,1909276.0,65996424.0,6.17,0.03597038418935463,2200.0,102.81,17596.48
app4,1,171.19,1909780.0,65996424.0,6.17,0.03604182487294818,2200.0,102.83,17644.99
app4,1,171.63,1909848.0,65996424.0,6.17,0.035949426091009734,2200.0,102.78,17596.16
app4,1,171.22,1910912.0,65996424.0,6.17,0.03603550987034225,2200.0,102.81,17622.2
app4,1,171.36,1909556.0,65996424.0,6.17,0.03600606909430438,2200.0,102.8,17609.79
app4,1,171.26,1909844.0,65996424.0,6.17,0.036027093308419945,2200.0,102.8,17605.02
app4,1,171.22,1909844.0,65996424.0,1.88,0.010980025697932484,2200.0,102.82,17634.09
app4,1,171.5,1909112.0,65996424.0,1.88,0.01096209912536443,2200.0,102.81,17612.38
app4,1,171.3,1911100.0,65996424.0,1.88,0.0109748978400467,2200.0,102.82,17571.98
app4,1,170.89,1907932.0,65996424.0,1.88,0.011001228860670608,2200.0,108.74,10781.75
app4,2,99.14,2002080.0,66036034.0,1.88,0.01896308250958241,2200.0,108.76,10734.93
app4,2,98.66,2005696.0,66036201.0,1.88,0.01905534157713359,2200.0,108.72,10730.45
app4,2,98.71,2004024.0,66035894.0,3.21,0.032519501570256314,2200.0,108.77,10757.62
app4,2,98.91,2006736.0,66035891.0,3.21,0.03245374582954201,2200.0,108.71,10740.3
app4,2,98.78,2003844.0,66035834.0,3.21,0.03249645677262604,2200.0,108.71,10746.3
app4,2,98.87,2005112.0,66014030.0,3.21,0.032466875695357535,2200.0,108.82,10757.54
app4,2,98.85,2005796.0,66036190.0,3.21,0.03247344461305008,2200.0,108.68,10737.59
app4,2,98.81,1999344.0,66036153.0,3.21,0.03248659042607024,2200.0,108.79,10769.28
app4,2,98.96,2000948.0,66036046.0,1.51,0.015258690379951497,2200.0,108.81,10761.02
app4,2,98.89,1999336.0,66035848.0,1.51,0.01526949135402973,2200.0,121.52,6094.98
app4,4,50.13,2090292.0,67212218.0,1.49,0.02972272092559345,2200.0,121.82,6091.72
app4,4,50.02,2089508.0,67212253.0,1.49,0.029788084766093563,2200.0,121.64,6089.03
app4,4,50.07,2091656.0,67212202.0,1.49,0.029758338326343118,2200.0,121.67,6083.55
app4,4,49.99,2088604.0,67212318.0,1.49,0.02980596119223845,2200.0,121.62,6087.79
app4,4,50.03,2085000.0,67212191.0,14.88,0.2974215470717569,2200.0,121.58,6086.59
app4,4,50.07,2084132.0,67212168.0,14.88,0.2971839424805273,2200.0,121.65,6077.02
app4,4,49.98,2092196.0,67212152.0,14.88,0.2977190876350541,2200.0,121.78,6089.52
app4,4,49.98,2089248.0,67212228.0,14.88,0.2977190876350541,2200.0,121.67,6090.06
app4,4,50.01,2088600.0,67212220.0,14.88,0.2975404919016197,2200.0,121.7,6079.46
app4,4,49.95,2088576.0,67212234.0,14.88,0.2978978978978979,2200.0,145.94,3862.24
app4,8,26.45,2297188.0,67990337.0,10.3,0.38941398865784493,2200.0,126.53,5384.82
app4,8,42.55,2254012.0,67991692.0,10.3,0.2420681551116334,2200.0,145.6,3880.84
app4,8,26.64,2267128.0,67990038.0,10.3,0.3866366366366367,2200.0,146.14,3874.92
app4,8,26.53,2281828.0,67990084.0,10.3,0.38823972860912176,2200.0,145.72,3891.86
app4,8,26.7,2265356.0,67990172.0,10.3,0.3857677902621723,2200.0,145.74,3893.4
app4,8,26.67,2285316.0,67990153.0,10.3,0.386201724784402,2200.0,146.76,3884.26
app4,8,26.46,2274432.0,67990050.0,5.99,0.2263794406651549,2200.0,146.69,3896.84
app4,8,26.53,2267252.0,67990115.0,5.99,0.2257821334338485,2200.0,146.0,3885.92
app4,8,26.59,2266500.0,67990082.0,5.99,0.2252726588943212,2200.0,145.99,3886.1
app4,8,26.59,2268728.0,67990105.0,5.99,0.2252726588943212,2200.0,196.09,2847.59
app4,16,14.49,2445280.0,69582028.0,5.85,0.40372670807453415,2200.0,195.19,2863.66
app4,16,14.63,2411668.0,69581456.0,5.85,0.39986329460013664,2200.0,197.3,2845.93
app4,16,14.4,2431708.0,69581464.0,1.78,0.12361111111111113,2200.0,112.65,11398.28
app4,16,101.18,2379408.0,69581521.0,1.78,0.017592409567108124,2200.0,195.63,2842.3
app4,16,14.51,2434592.0,69581391.0,1.78,0.12267401791867677,2200.0,167.21,3463.95
app4,16,20.68,2391812.0,69580493.0,1.78,0.086073500967118,2200.0,115.0,9959.33
app4,16,86.58,2384504.0,69581521.0,1.78,0.02055902055902056,2200.0,128.4,6080.88
app4,16,47.34,2383716.0,69573130.0,1.78,0.03760033798056611,2200.0,166.46,3473.46
app4,16,20.85,2386604.0,69582098.0,3.04,0.14580335731414867,2200.0,195.53,2839.78
app4,16,14.5,2468832.0,69581412.0,3.04,0.2096551724137931,2200.0,112.63,11393.71
app4,32,101.14,2379668.0,69581521.0,3.04,0.030057346252719008,2200.0,125.83,6543.82
app4,32,51.99,2373108.0,69581521.0,3.04,0.05847278322754376,2200.0,112.51,11414.33
app4,32,101.44,2385672.0,69581521.0,3.04,0.02996845425867508,2200.0,110.52,12952.98
app4,32,117.2,2385624.0,69581521.0,3.04,0.025938566552901023,2200.0,115.32,9692.32
app4,32,84.06,2369572.0,69573130.0,1.44,0.017130620985010704,2200.0,116.69,9067.04
app4,32,77.68,2400052.0,69581521.0,1.44,0.01853759011328527,2200.0,115.46,9664.14
app4,32,83.68,2385936.0,69581521.0,1.44,0.017208413001912042,2200.0,116.82,9047.71
app4,32,77.43,2385316.0,69581521.0,1.44,0.0185974428516079,2200.0,116.63,9044.66
app4,32,77.56,2393648.0,69581521.0,1.44,0.0185662712738525,2200.0,152.14,4018.41
app4,32,26.44,2383744.0,69581512.0,1.44,0.05446293494704992,2200.0,103.48,12573.62
app4,1,159.97,1911100.0,65996424.0,6.17,0.03856973182471713,2400.0,106.05,16983.37
app4,1,160.14,1909428.0,65996424.0,6.17,0.038528787311102784,2400.0,106.0,17097.72
app4,1,161.34,1910472.0,65996424.0,6.17,0.038242221395810086,2400.0,105.81,17047.34
app4,1,161.11,1907964.0,65996424.0,6.17,0.03829681584010924,2400.0,105.91,16971.26
app4,1,160.27,1909364.0,65996424.0,6.17,0.03849753540899732,2400.0,106.01,16935.65
app4,1,159.77,1911660.0,65996424.0,6.17,0.03861801339425424,2400.0,105.84,17126.35
app4,1,161.81,1910708.0,65996424.0,1.88,0.011618564983622766,2400.0,106.05,17015.56
app4,1,160.43,1910976.0,65996424.0,1.88,0.011718506513744313,2400.0,105.88,16924.48
app4,1,159.82,1909840.0,65996424.0,1.88,0.011763233637842574,2400.0,105.88,16935.1
app4,1,159.93,1910404.0,65996424.0,1.88,0.011755142875007814,2400.0,113.42,10695.76
app4,2,94.26,2002200.0,66035968.0,1.88,0.019944833439422868,2400.0,113.43,10718.67
app4,2,94.5,2005888.0,66035925.0,1.88,0.01989417989417989,2400.0,113.35,10689.01
app4,2,94.29,2001116.0,66036031.0,3.21,0.03404390709513204,2400.0,113.55,10719.13
app4,2,94.41,2000908.0,66036132.0,3.21,0.03400063552589768,2400.0,113.96,10764.09
app4,2,94.45,1995632.0,66014221.0,3.21,0.0339862361037586,2400.0,113.6,10748.63
app4,2,94.64,2002524.0,66035898.0,3.21,0.033918005071851234,2400.0,113.3,10712.4
app4,2,94.53,2000644.0,66035994.0,3.21,0.033957473817835614,2400.0,113.33,10737.36
app4,2,94.72,1999764.0,66035982.0,3.21,0.033889358108108114,2400.0,113.45,10738.39
app4,2,94.62,2002872.0,66036134.0,1.51,0.01595857112661171,2400.0,113.37,10730.78
app4,2,94.66,2001788.0,66036159.0,1.51,0.0159518275934925,2400.0,127.3,6136.36
app4,4,48.2,2089364.0,67212277.0,1.49,0.03091286307053942,2400.0,126.92,6099.4
app4,4,48.06,2094228.0,67211897.0,1.49,0.03100291302538493,2400.0,127.19,6137.84
app4,4,48.26,2087864.0,67212198.0,1.49,0.030874430169912974,2400.0,127.04,6099.0
app4,4,48.0,2089896.0,67211956.0,1.49,0.031041666666666662,2400.0,127.32,6131.32
app4,4,48.15,2086920.0,67212249.0,14.88,0.3090342679127726,2400.0,127.75,6134.71
app4,4,47.97,2083816.0,67212283.0,14.88,0.3101938711694809,2400.0,127.36,6119.11
app4,4,48.04,2085532.0,67212108.0,14.88,0.3097418817651957,2400.0,127.5,6114.66
app4,4,47.91,2083064.0,67212300.0,14.88,0.3105823418910458,2400.0,127.4,6115.73
app4,4,48.01,2086716.0,67212085.0,14.88,0.3099354301187253,2400.0,127.49,6120.09
app4,4,48.01,2092156.0,67211706.0,14.88,0.3099354301187253,2400.0,154.73,4018.77
app4,8,25.95,2278360.0,67990333.0,10.3,0.3969171483622351,2400.0,155.0,4001.11
app4,8,25.81,2269436.0,67990336.0,10.3,0.3990701278574196,2400.0,155.27,3992.74
app4,8,25.7,2277724.0,67990313.0,10.3,0.4007782101167315,2400.0,154.81,4004.64
app4,8,25.86,2283352.0,67990252.0,10.3,0.3982985305491106,2400.0,154.75,4010.28
app4,8,25.86,2269960.0,67990302.0,10.3,0.3982985305491106,2400.0,118.97,7959.22
app4,8,66.89,2275892.0,67979375.0,10.31,0.15413365226491255,2400.0,153.83,4024.91
app4,8,26.17,2286520.0,67990437.0,5.99,0.2288880397401605,2400.0,154.4,3993.3
app4,8,25.83,2280556.0,67990268.0,5.99,0.23190089043747586,2400.0,154.43,3986.65
app4,8,25.8,2268192.0,67990191.0,5.99,0.2321705426356589,2400.0,154.75,4002.55
app4,8,25.83,2280060.0,67990152.0,5.99,0.23190089043747586,2400.0,115.93,10874.2
app4,16,93.77,2383364.0,69581521.0,5.85,0.06238669083928763,2400.0,115.64,11078.64
app4,16,95.8,2397592.0,69581521.0,5.85,0.06106471816283925,2400.0,209.13,2849.12
app4,16,13.6,2419352.0,69581368.0,1.78,0.13088235294117648,2400.0,114.81,11762.63
app4,16,102.44,2384340.0,69581521.0,1.78,0.01737602499023819,2400.0,208.96,2866.81
app4,16,13.68,2450400.0,69581455.0,1.78,0.1301169590643275,2400.0,114.41,11858.99
app4,16,103.61,2371432.0,69581521.0,1.78,0.017179808898754947,2400.0,130.46,6432.32
app4,16,49.3,2385252.0,69581521.0,1.78,0.036105476673427984,2400.0,146.68,4768.88
app4,16,32.49,2381292.0,69581521.0,1.78,0.05478608802708525,2400.0,124.55,7990.69
